1|1|1|4512|11770|0|7758|7296|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|4|3|0|0|0|0|0|0|0|false|0|0|0|0|0|2|0|0|0|0|0|0
1|1|2|10446|5390|0|11546|9887|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|2|0|1|1|0|0|0|0|0|false|0|0|0|0|2|0|0|2|0|0|0|0
1|1|3|9324|3526|0|542|7296|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|4|0|0|0|0|1|0|0|0|true|0|0|0|0|0|0|0|1|0|0|0|1
1|1|4|542|9887|0|11546|11770|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|0|0|0|0|0|0|0|0|0|false|0|0|0|0|4|0|0|1|0|0|0|0
1|1|5|7758|9324|0|10446|3526|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|3|1|0|0|0|0|0|0|0|true|2|0|0|0|0|0|0|0|0|0|0|0
1|1|6|4512|11546|0|5390|9324|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|3|2|0|0|0|0|0|0|0|false|0|0|0|0|1|0|1|1|0|0|0|0
1|1|7|7758|5390|0|10446|542|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|1|0|0|1|0|true|0|0|1|0|3|3|0|1|0|1|0|0|0|true|0|0|0|0|0|0|0|0|0|0|0|1
1|1|8|4512|9887|0|3526|11770|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|0|1|0|0|1|0|1|0|0|false|1|0|0|0|4|0|0|2|1|0|1|0
1|1|9|11546|542|0|7296|4512|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|0|0|0|1|0|0|true|2|0|0|0|3|1|0|0|1|0|0|0
1|1|10|9324|7296|0|9887|7758|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|1|1|0|0|0|0|0|0|0|false|2|0|0|0|3|0|0|0|0|0|0|0
1|1|11|10446|11770|0|3526|5390|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|3|0|1|0|0|0|0|0|0|false|0|0|0|0|1|0|1|2|0|0|0|0
1|1|12|7296|11770|0|9324|10446|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|1|0|0|0|0|0|true|0|0|0|0|2|0|0|0|0|0|0|0
1|1|13|3526|7758|0|5390|11546|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|1|0|0|0|true|0|0|0|0|2|0|1|0|0|0|0|1
1|1|14|9887|10446|0|542|4512|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|0|0|0|0|0|0|0|0|0|false|2|0|0|0|3|0|0|0|0|0|0|0
