TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ut-cmp-Q-1,1,1,1,11661,5667,0,5895,9112,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,1,7,0,3,0,0,1,0,0,true,0,0,0,0,3,1,0,0,1,0,0,0,
1617velv-ut-cmp-Q-2,1,1,2,10777,10694,0,10533,9659,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,3,1,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,2,1,0,0,0,0,
1617velv-ut-cmp-Q-3,1,1,3,9711,8400,0,12351,10290,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,1,3,0,3,0,0,0,0,0,true,0,0,0,1,2,3,0,0,0,0,0,0,
1617velv-ut-cmp-Q-4,1,1,4,11535,10722,0,11654,12388,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,0,1,0,0,0,0,0,0,0,1,false,0,0,0,0,3,2,0,1,0,0,0,0,
1617velv-ut-cmp-Q-5,1,1,5,9689,11078,0,7647,12357,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,1,0,0,0,0,0,0,0,false,1,0,0,1,1,0,0,0,0,0,0,0,
1617velv-ut-cmp-Q-6,1,1,6,10229,10725,0,11002,12159,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,1,0,0,0,0,0,0,0,0,true,1,0,1,0,2,4,0,0,0,0,0,0,
1617velv-ut-cmp-Q-7,1,1,7,12384,8641,0,12160,5025,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,3,2,0,0,0,0,0,0,0,false,2,0,0,0,1,4,0,2,0,0,0,0,
1617velv-ut-cmp-Q-8,1,1,8,8778,8280,0,5804,10624,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,5,0,3,0,0,0,0,0,false,2,0,0,0,1,4,0,0,0,0,0,0,
1617velv-ut-cmp-Q-9,1,1,9,10684,10373,0,9761,10695,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,3,0,0,0,0,0,0,1,true,2,0,0,0,0,12,0,1,0,0,0,0,
1617velv-ut-cmp-Q-10,1,1,10,9689,10694,0,11535,11661,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,0,0,0,0,0,0,0,0,0,true,0,0,1,0,4,4,0,0,0,0,0,0,
1617velv-ut-cmp-Q-11,1,1,11,5667,10290,0,10725,10777,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,7,0,3,0,0,0,0,0,true,0,0,0,0,0,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-12,1,1,12,9659,10229,0,12384,10722,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,0,0,0,0,0,0,0,0,0,true,0,0,1,0,4,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-13,1,1,13,12160,9112,0,11002,12388,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,4,4,0,0,1,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-ut-cmp-Q-14,1,1,14,8778,12357,0,9711,10533,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,2,0,3,0,0,0,0,0,true,0,0,1,0,2,0,0,1,0,0,0,0,
1617velv-ut-cmp-Q-15,1,1,15,10373,12351,0,8280,5895,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,2,0,0,0,0,0,0,false,0,0,1,0,0,3,0,0,0,0,0,0,
1617velv-ut-cmp-Q-16,1,1,16,7647,10624,0,12159,10684,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,3,9,0,0,0,0,0,0,0,true,1,0,1,0,1,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-17,1,1,17,11654,9761,0,8641,11078,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,2,0,0,0,0,0,0,0,true,1,0,1,3,1,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-18,1,1,18,5025,10695,0,8400,5804,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,4,0,0,2,0,0,0,0,0,true,1,0,1,0,0,1,0,3,0,0,0,0,
1617velv-ut-cmp-Q-19,1,1,19,12357,10290,0,9659,11002,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-ut-cmp-Q-20,1,1,20,10533,10229,0,10373,11661,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,2,1,1,0,0,0,0,0,true,0,0,1,0,3,1,0,0,0,0,0,0,
1617velv-ut-cmp-Q-21,1,1,21,8280,10777,0,9689,10722,0,0,0,0,false,false,false,0,1,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,3,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-ut-cmp-Q-22,1,1,22,7647,9761,0,10694,9112,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,1,9,0,0,0,0,0,0,0,true,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-ut-cmp-Q-23,1,1,23,5895,12388,0,8778,10695,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,1,0,0,0,0,0,0,0,false,1,0,0,0,1,4,0,3,0,0,0,0,
1617velv-ut-cmp-Q-24,1,1,24,10684,8641,0,8400,5667,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,2,9,0,0,0,0,0,0,1,true,0,0,0,0,2,6,0,3,0,0,0,0,
1617velv-ut-cmp-Q-25,1,1,25,5804,12384,0,12351,10725,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,4,0,0,0,0,0,0,0,0,false,0,0,0,1,0,1,2,0,0,0,0,0,
1617velv-ut-cmp-Q-26,1,1,26,12159,9711,0,5025,11654,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,2,0,0,0,0,2,0,0,0,true,1,0,1,0,2,2,0,2,0,0,0,2,
1617velv-ut-cmp-Q-27,1,1,27,10624,12160,0,11535,11078,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,7,0,0,0,0,0,0,0,true,2,0,0,1,2,0,0,0,0,0,0,0,
1617velv-ut-cmp-Q-28,1,1,28,9659,9761,0,8280,12388,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,0,9,0,0,0,0,0,0,0,true,2,0,0,1,4,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-29,1,1,29,8778,7647,0,11661,10777,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,2,0,0,2,0,0,0,0,0,true,0,0,0,1,2,2,0,0,0,0,0,0,
1617velv-ut-cmp-Q-30,1,1,30,5895,11002,0,9689,10684,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,3,2,0,0,0,0,0,0,0,true,0,0,0,0,1,3,0,0,0,0,0,0,
1617velv-ut-cmp-Q-31,1,1,31,5667,12357,0,11654,5804,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,5,0,0,0,0,0,0,2,false,1,0,0,0,0,1,0,0,0,0,0,0,
1617velv-ut-cmp-Q-32,1,1,32,12351,11535,0,10229,9112,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,5,0,0,0,0,0,1,true,1,0,0,1,1,0,0,0,0,0,0,0,
1617velv-ut-cmp-Q-33,1,1,33,10290,11078,0,5025,10722,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,4,1,0,0,1,0,0,0,0,false,0,0,0,1,0,0,0,3,0,0,1,0,
1617velv-ut-cmp-Q-34,1,1,34,10533,12160,0,10695,12159,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,1,3,1,1,0,0,0,0,0,true,2,0,0,1,3,2,0,2,0,0,0,0,
1617velv-ut-cmp-Q-35,1,1,35,8400,10373,0,12384,10624,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,2,0,0,0,0,0,0,1,true,3,0,0,1,2,6,0,0,0,0,0,0,
