TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-cmp-fr-Q-41,Q-41,333-222 R,11061,4717,0,3658,7300,0,333,45,0,188,100,0,222,20,0,202,0,0,
1516resq-cmp-fr-Q-42,Q-42,387-246 R,11071,9829,0,8620,6209,0,387,25,0,362,0,0,246,5,0,241,0,0,
1516resq-cmp-fr-Q-43,Q-43,155-280 B,9662,5899,0,11056,8995,0,155,0,0,145,0,10,280,5,0,195,80,0,
1516resq-cmp-fr-Q-44,Q-44,116-106 R,7550,3491,0,8528,11053,0,116,0,0,96,20,0,106,20,0,86,0,0,
1516resq-cmp-fr-Q-45,Q-45,138-307 B,6377,7314,0,5229,8372,0,138,45,0,93,0,0,307,5,0,182,120,0,
1516resq-cmp-fr-Q-46,Q-46,276-488 B,9205,7117,0,5843,10030,0,276,25,0,171,80,0,488,0,0,368,80,40,
1516resq-cmp-fr-Q-47,Q-47,179-297 B,9794,5943,0,6081,3595,0,179,65,0,24,80,10,297,30,0,187,80,0,
1516resq-cmp-fr-Q-48,Q-48,197-279 B,4318,3141,0,6055,11041,0,197,15,0,182,0,0,279,0,0,179,100,0,
1516resq-cmp-fr-Q-49,Q-49,407-209 R,5890,4717,0,4130,7152,0,407,60,0,167,180,0,209,5,0,114,80,10,
1516resq-cmp-fr-Q-50,Q-50,387-148 R,8620,9915,0,6913,3658,0,387,45,0,262,80,0,148,20,0,48,80,0,
1516resq-cmp-fr-Q-51,Q-51,398-307 R,8471,10479,0,11071,5169,0,398,15,0,303,80,0,307,5,0,122,180,0,
1516resq-cmp-fr-Q-52,Q-52,211-376 B,11047,3664,0,7013,6051,0,211,10,0,201,0,0,376,20,0,236,80,40,
1516resq-cmp-fr-Q-53,Q-53,261-275 B,11064,9804,0,3491,5064,0,261,0,0,261,0,0,275,15,0,160,100,0,
1516resq-cmp-fr-Q-54,Q-54,171-339 B,11061,6123,0,10030,11056,0,171,0,0,171,0,0,339,25,0,214,100,0,
1516resq-cmp-fr-Q-55,Q-55,453-200 R,6377,8995,0,8327,6209,0,453,5,0,268,180,0,200,25,0,75,100,0,
1516resq-cmp-fr-Q-56,Q-56,325-310 R,6081,7149,0,7300,5843,0,325,5,0,200,100,20,310,15,0,215,80,0,
1516resq-cmp-fr-Q-57,Q-57,312-138 R,11041,4855,0,11043,9048,0,312,30,0,202,0,80,138,0,0,58,80,0,
1516resq-cmp-fr-Q-58,Q-58,276-387 B,5229,11053,0,4444,535,0,276,20,0,156,100,0,387,45,0,262,80,0,
1516resq-cmp-fr-Q-59,Q-59,260-264 B,9662,5380,0,5009,9205,0,260,45,0,115,100,0,264,45,0,119,80,20,
1516resq-cmp-fr-Q-60,Q-60,231-196 R,7117,8528,0,4318,6899,0,231,5,0,146,80,0,196,25,0,171,0,0,
1516resq-cmp-fr-Q-61,Q-61,491-260 R,7393,3595,0,5070,9829,0,491,60,0,231,180,20,260,5,0,255,0,0,
1516resq-cmp-fr-Q-62,Q-62,159-371 B,8372,3141,0,9794,8375,0,159,65,0,94,0,0,371,0,0,251,0,120,
1516resq-cmp-fr-Q-63,Q-63,56-234 B,5943,5899,0,5942,7550,0,56,10,0,36,0,10,234,5,0,149,80,0,
1516resq-cmp-fr-Q-64,Q-64,450-439 R,6055,6134,0,7314,8189,0,450,35,0,315,100,0,439,5,0,214,180,40,
1516resq-cmp-fr-Q-65,Q-65,224-297 B,6123,6081,0,4717,9915,0,224,5,0,139,80,0,297,45,0,152,100,0,
1516resq-cmp-fr-Q-66,Q-66,362-150 R,7013,7152,0,6209,10479,0,362,5,0,177,180,0,150,5,0,145,0,0,
1516resq-cmp-fr-Q-67,Q-67,178-185 B,11056,8327,0,7300,11071,0,178,5,0,143,20,10,185,25,0,80,80,0,
1516resq-cmp-fr-Q-68,Q-68,44-282 B,9048,9804,0,535,3658,0,44,0,0,44,0,0,282,10,0,222,0,50,
1516resq-cmp-fr-Q-69,Q-69,266-460 B,5843,4130,0,5064,5229,0,266,0,0,186,80,0,460,5,0,235,100,120,
1516resq-cmp-fr-Q-70,Q-70,205-111 R,3491,4318,0,7149,5380,0,205,5,0,100,100,0,111,5,0,106,0,0,
1516resq-cmp-fr-Q-71,Q-71,162-397 B,5890,6051,0,7117,7393,0,162,0,0,82,80,0,397,5,0,172,180,40,
1516resq-cmp-fr-Q-72,Q-72,225-155 R,5942,9662,0,9829,3664,0,225,0,0,65,160,0,155,10,0,125,0,20,
1516resq-cmp-fr-Q-73,Q-73,540-58 R,3595,11047,0,9205,8528,0,540,15,0,275,160,90,58,5,0,53,0,0,
1516resq-cmp-fr-Q-74,Q-74,64-362 B,11041,11061,0,11053,7314,0,64,5,0,59,0,0,362,0,0,202,160,0,
1516resq-cmp-fr-Q-75,Q-75,356-211 R,8375,4855,0,5943,8995,0,356,40,0,236,80,0,211,5,0,106,80,20,
1516resq-cmp-fr-Q-76,Q-76,199-95 R,11064,6134,0,3141,5009,0,199,15,0,184,0,0,95,20,0,75,0,0,
1516resq-cmp-fr-Q-77,Q-77,28-373 B,5070,5899,0,8620,9794,0,28,5,0,23,0,0,373,25,0,248,100,0,
1516resq-cmp-fr-Q-78,Q-78,459-222 R,6055,4444,0,10030,6377,0,459,15,0,224,180,40,222,5,0,177,0,40,
1516resq-cmp-fr-Q-79,Q-79,231-218 R,8372,7550,0,11043,8471,0,231,20,0,131,80,0,218,5,0,153,0,60,
1516resq-cmp-fr-Q-80,Q-80,274-55 R,8189,5169,0,6913,6899,0,274,0,0,174,100,0,55,0,0,55,0,0,
1516resq-cmp-fr-Q-81,Q-81,233-335 B,10479,7300,0,4318,5229,0,233,5,0,108,120,0,335,30,0,225,80,0,
1516resq-cmp-fr-Q-82,Q-82,120-377 B,8528,9662,0,9804,4130,0,120,5,0,115,0,0,377,10,0,207,160,0,
1516resq-cmp-fr-Q-83,Q-83,127-272 B,11056,3491,0,5890,4855,0,127,5,0,32,80,10,272,25,0,237,0,10,
1516resq-cmp-fr-Q-84,Q-84,322-386 B,7314,535,0,3664,5843,0,322,0,0,242,80,0,386,25,0,181,180,0,
1516resq-cmp-fr-Q-85,Q-85,297-441 B,11041,9915,0,7013,5070,0,297,45,0,122,100,30,441,40,0,281,80,40,
1516resq-cmp-fr-Q-86,Q-86,207-403 B,9829,5943,0,6055,7152,0,207,30,0,177,0,0,403,25,0,198,180,0,
1516resq-cmp-fr-Q-87,Q-87,320-102 R,8375,6081,0,6134,6051,0,320,10,0,230,80,0,102,5,0,97,0,0,
1516resq-cmp-fr-Q-88,Q-88,193-157 R,4444,6899,0,6209,3141,0,193,5,0,88,100,0,157,40,0,117,0,0,
1516resq-cmp-fr-Q-89,Q-89,199-79 R,5380,3658,0,7550,8189,0,199,5,0,174,20,0,79,5,0,74,0,0,
1516resq-cmp-fr-Q-90,Q-90,259-452 B,8327,7117,0,5169,3595,0,259,15,0,84,160,0,452,25,0,267,160,0,
1516resq-cmp-fr-Q-91,Q-91,90-202 B,6123,11064,0,9794,6377,0,90,0,0,90,0,0,202,10,0,112,80,0,
1516resq-cmp-fr-Q-92,Q-92,413-138 R,8471,4717,0,11053,5899,0,413,40,0,273,100,0,138,0,0,58,80,0,
1516resq-cmp-fr-Q-93,Q-93,309-277 R,8372,9205,0,11061,6913,0,309,45,0,164,100,0,277,20,0,167,80,10,
1516resq-cmp-fr-Q-94,Q-94,446-199 R,7393,8995,0,11071,5942,0,446,45,0,221,180,0,199,5,0,174,0,20,
1516resq-cmp-fr-Q-95,Q-95,379-190 R,8620,11047,0,7149,9048,0,379,0,0,299,80,0,190,10,0,80,100,0,
1516resq-cmp-fr-Q-96,Q-96,357-161 R,5064,5009,0,10030,11043,0,357,25,0,232,100,0,161,5,0,156,0,0,
1516resq-cmp-fr-Q-97,Q-97,142-96 R,4855,7152,0,9804,3141,0,142,25,0,117,0,0,96,5,0,11,80,0,
1516resq-cmp-fr-Q-98,Q-98,419-113 R,6081,3658,0,11041,3491,0,419,25,0,234,160,0,113,20,0,13,80,0,
1516resq-cmp-fr-Q-99,Q-99,146-477 B,4130,5943,0,6051,7314,0,146,5,0,51,80,10,477,25,0,222,80,150,
1516resq-cmp-fr-Q-100,Q-100,283-398 B,6209,6134,0,7117,11056,0,283,5,0,198,80,0,398,45,0,173,180,0,
1516resq-cmp-fr-Q-101,Q-101,253-246 R,9794,4444,0,11061,9662,0,253,30,0,123,100,0,246,5,0,161,80,0,
1516resq-cmp-fr-Q-102,Q-102,143-428 B,11071,5229,0,6055,6123,0,143,20,0,103,20,0,428,45,0,203,180,0,
1516resq-cmp-fr-Q-103,Q-103,442-74 R,8471,3664,0,7300,6899,0,442,35,0,307,100,0,74,25,0,49,0,0,
1516resq-cmp-fr-Q-104,Q-104,435-595 B,5064,5890,0,535,7013,0,435,25,0,230,180,0,595,45,0,370,180,0,
1516resq-cmp-fr-Q-105,Q-105,66-231 B,7550,9048,0,5009,4717,0,66,0,0,66,0,0,231,65,0,146,20,0,
1516resq-cmp-fr-Q-106,Q-106,270-278 B,10479,11047,0,8995,5070,0,270,5,0,165,100,0,278,5,0,193,80,0,
1516resq-cmp-fr-Q-107,Q-107,261-399 B,7393,8372,0,11064,5843,0,261,45,0,106,100,10,399,30,0,289,80,0,
1516resq-cmp-fr-Q-108,Q-108,93-368 B,11043,5169,0,4318,9915,0,93,5,0,88,0,0,368,70,0,198,100,0,
1516resq-cmp-fr-Q-109,Q-109,77-257 B,5942,11053,0,9205,8620,0,77,0,0,67,0,10,257,25,0,232,0,0,
1516resq-cmp-fr-Q-110,Q-110,232-521 B,7149,6377,0,8375,3595,0,232,5,0,127,100,0,521,65,0,296,160,0,
1516resq-cmp-fr-Q-111,Q-111,140-157 B,8528,5380,0,6913,8327,0,140,5,0,55,80,0,157,5,0,52,100,0,
1516resq-cmp-fr-Q-112,Q-112,113-433 B,5899,8189,0,9829,10030,0,113,5,0,108,0,0,433,25,0,408,0,0,
1516resq-cmp-fr-Q-113,Q-113,109-400 B,5943,11041,0,5064,6123,0,109,5,0,84,0,20,400,15,0,195,180,10,
1516resq-cmp-fr-Q-114,Q-114,86-106 B,5070,7300,0,6209,9048,0,86,5,0,81,0,0,106,5,0,101,0,0,
1516resq-cmp-fr-Q-115,Q-115,314-417 B,535,6055,0,7550,6081,0,314,45,0,249,20,0,417,40,0,217,160,0,
1516resq-cmp-fr-Q-116,Q-116,233-253 B,9915,5890,0,11064,8471,0,233,5,0,148,80,0,253,20,0,213,20,0,
1516resq-cmp-fr-Q-117,Q-117,431-275 R,11053,5843,0,10479,4855,0,431,25,0,246,160,0,275,25,0,250,0,0,
1516resq-cmp-fr-Q-118,Q-118,209-266 B,5169,3658,0,6051,9662,0,209,5,0,124,80,0,266,0,0,166,100,0,
1516resq-cmp-fr-Q-119,Q-119,452-283 R,7152,8375,0,7117,3664,0,452,5,0,287,160,0,283,30,0,153,100,0,
1516resq-cmp-fr-Q-120,Q-120,112-437 B,4717,5229,0,7013,6913,0,112,60,0,52,0,0,437,25,0,272,100,40,
1516resq-cmp-fr-Q-121,Q-121,200-129 R,11056,7314,0,7393,11043,0,200,25,0,175,0,0,129,45,0,84,0,0,
1516resq-cmp-fr-Q-122,Q-122,264-236 R,11071,10030,0,9794,5380,0,264,0,0,184,80,0,236,30,0,106,100,0,
1516resq-cmp-fr-Q-123,Q-123,319-200 R,3141,6377,0,11047,5942,0,319,10,0,209,100,0,200,0,0,120,80,0,
1516resq-cmp-fr-Q-124,Q-124,385-323 R,8620,8372,0,4318,9804,0,385,0,0,285,100,0,323,25,0,298,0,0,
1516resq-cmp-fr-Q-125,Q-125,90-422 B,6899,5899,0,6134,3595,0,90,5,0,85,0,0,422,25,0,307,80,10,
1516resq-cmp-fr-Q-126,Q-126,26-433 B,3491,8327,0,9829,11061,0,26,5,0,21,0,0,433,5,0,338,80,10,
1516resq-cmp-fr-Q-127,Q-127,135-198 B,8189,9205,0,7149,4130,0,135,0,0,135,0,0,198,5,0,93,100,0,
1516resq-cmp-fr-Q-128,Q-128,383-52 R,8995,4444,0,8528,5009,0,383,5,0,178,200,0,52,15,0,27,0,10,
1516resq-cmp-fr-Q-129,Q-129,118-412 B,6209,3658,0,4855,3664,0,118,5,0,113,0,0,412,50,0,182,180,0,
1516resq-cmp-fr-Q-130,Q-130,143-345 B,11071,9048,0,7152,9915,0,143,5,0,58,80,0,345,60,0,185,100,0,
1516resq-cmp-fr-Q-131,Q-131,149-259 B,5229,10030,0,5070,6081,0,149,5,0,104,0,40,259,0,0,219,0,40,
1516resq-cmp-fr-Q-132,Q-132,77-422 B,5890,6123,0,4318,8375,0,77,0,0,77,0,0,422,25,0,317,80,0,
1516resq-cmp-fr-Q-133,Q-133,196-278 B,6913,7550,0,9662,7314,0,196,0,0,126,0,70,278,5,0,193,80,0,
1516resq-cmp-fr-Q-134,Q-134,250-279 B,11061,3595,0,10479,8620,0,250,5,0,145,100,0,279,0,0,279,0,0,
1516resq-cmp-fr-Q-135,Q-135,226-7 R,9205,9804,0,8327,11041,0,226,0,0,146,80,0,7,0,0,7,0,0,
1516resq-cmp-fr-Q-136,Q-136,178-418 B,11043,6051,0,8189,8995,0,178,0,0,178,0,0,418,5,0,233,180,0,
1516resq-cmp-fr-Q-137,Q-137,209-237 B,5899,8528,0,6055,8372,0,209,25,0,184,0,0,237,25,0,172,20,20,
1516resq-cmp-fr-Q-138,Q-138,232-78 R,535,6899,0,5943,11064,0,232,5,0,147,80,0,78,0,0,78,0,0,
1516resq-cmp-fr-Q-139,Q-139,237-348 B,4717,5942,0,5380,5169,0,237,50,0,87,100,0,348,0,0,128,180,40,
1516resq-cmp-fr-Q-140,Q-140,280-496 B,7300,4130,0,4444,7013,0,280,25,0,95,160,0,496,25,0,351,120,0,
1516resq-cmp-fr-Q-141,Q-141,517-326 R,5843,6377,0,6134,9829,0,517,15,0,292,180,30,326,5,0,321,0,0,
1516resq-cmp-fr-Q-142,Q-142,206-237 B,11056,7149,0,3141,5064,0,206,5,0,101,100,0,237,25,0,132,80,0,
1516resq-cmp-fr-Q-143,Q-143,202-261 B,7393,9794,0,3491,8471,0,202,65,0,57,80,0,261,5,0,256,0,0,
1516resq-cmp-fr-Q-144,Q-144,270-277 B,11053,5009,0,7117,11047,0,270,5,0,105,160,0,277,5,0,192,80,0,
1516resq-cmp-fr-SF-1-1,SF-1-1,676-438 R,8375,7013,3595,8471,4855,9804,676,25,0,451,180,20,438,70,0,288,80,0,
1516resq-cmp-fr-SF-2-1,SF-2-1,479-387 R,6055,5843,8995,5064,6081,535,479,45,0,334,100,0,387,45,0,242,100,0,
1516resq-cmp-fr-SF-1-2,SF-1-2,674-210 R,8375,7013,3595,8471,4855,9804,674,45,0,419,180,30,210,35,0,175,0,0,
1516resq-cmp-fr-SF-2-2,SF-2-2,390-250 R,6055,5843,8995,5064,6081,535,390,5,0,305,80,0,250,60,0,180,0,10,
1516resq-cmp-fr-F-1,F-1,701-437 R,8375,7013,3595,6055,5843,8995,701,45,0,426,180,50,437,45,0,212,180,0,
1516resq-cmp-fr-F-2,F-2,570-359 R,8375,7013,3595,6055,5843,8995,570,25,0,415,100,30,359,5,0,274,80,0,
