1|1|1|7941|7878|0|9474|7939|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|0|0|3|0|0|0|0|0|0|0|0|true|2|0|1|0|1|2|0|0|0|0|0|0
1|1|2|11014|11927|0|11994|7044|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|0|0|0|1|0|0|0|0|false|0|0|0|0|3|0|1|0|0|0|1|0
1|1|3|7940|6590|0|10220|12252|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|4|0|0|0|0|0|0|0|0|true|0|0|0|3|0|1|0|0|0|0|0|0
1|1|4|6713|8056|0|9123|9026|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|3|1|0|0|0|0|0|0|0|true|2|0|0|0|0|1|0|0|0|0|0|0
1|1|5|9474|7941|0|7940|11014|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|0|0|0|0|0|0|0|0|0|true|0|0|1|0|4|0|0|0|0|0|0|0
1|1|6|9123|11994|0|12252|7939|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|3|3|0|2|0|0|0|0|0|0|false|0|0|0|0|0|1|0|0|0|0|0|0
1|1|7|7878|6590|0|7044|8056|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|3|2|0|0|0|0|0|0|0|true|2|0|0|1|1|1|1|0|0|0|0|0
1|1|8|11927|10220|0|6713|9026|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|1|0|0|0|0|0|0|0|false|0|0|0|0|3|2|0|0|0|0|0|0
1|1|9|9474|7940|0|7044|9123|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|2|0|0|0|0|0|0|0|0|true|2|0|0|1|1|0|1|0|0|0|0|0
1|1|10|9026|11014|0|6590|7939|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|0|0|0|0|0|0|0|false|1|0|0|0|4|0|0|0|0|0|0|0
1|1|11|12252|11927|0|7878|10220|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|0|0|0|0|0|0|true|0|0|0|0|2|0|0|0|0|0|0|0
1|1|12|8056|7941|0|11994|6713|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|1|2|0|0|0|0|0|0|0|false|2|0|0|0|3|1|0|0|0|0|0|0
1|1|13|7878|9123|0|11014|10220|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|0|1|2|0|0|0|0|0|0|0|0|true|0|0|0|1|2|1|0|0|0|0|0|0
1|1|14|6713|9474|0|6590|11994|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|1|2|0|0|0|0|0|0|0|false|2|0|0|3|3|1|1|0|0|0|0|0
1|1|15|12252|7044|0|7941|9026|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|1|2|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|1|0|0
1|1|16|7939|8056|0|11927|7940|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|4|0|0|0|0|0|0|1|0|true|0|0|1|0|0|0|0|0|0|1|0|0
1|1|17|7044|11014|0|12252|6713|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|3|0|1|0|0|0|0|0|0|false|0|0|0|0|1|2|0|0|0|0|0|0
1|1|18|9123|6590|0|11927|7941|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|2|0|0|1|0|0|0|0|0|true|0|0|1|0|2|0|0|0|0|0|0|0
1|1|19|7939|10220|0|8056|9474|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|2|0|0|0|0|0|1|0|false|1|0|0|0|3|3|0|0|0|1|0|0
1|1|20|11994|9026|0|7940|7878|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|2|0|1|1|0|0|0|1|0|0|0|0|true|0|0|0|0|3|0|0|0|0|0|1|0
1|3|11|6590|9123|0|6713|8056|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|3|1|0|1|0|0|0|0|0|true|2|0|0|1|1|4|0|0|0|0|0|0
1|3|21|7878|9474|0|7044|11994|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|0|0|3|5|0|0|0|0|0|0|0|false|0|0|0|0|1|0|1|0|0|0|0|0
1|3|12|6590|9123|0|6713|8056|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|0|1|0|0|0|0|0|0|0|true|2|0|0|1|4|1|0|0|0|0|0|0
1|3|22|7878|9474|0|7044|11994|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|0|0|4|5|0|0|0|0|1|0|0|false|0|0|0|0|0|0|0|1|1|0|0|0
1|4|1|6713|8056|0|7878|9474|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|1|0|0|0|0|1|0|1|true|2|0|0|0|2|6|0|0|1|0|0|0
1|4|2|6713|8056|0|7878|9474|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|1|0|0|0|1|0|0|0|0|true|2|0|0|0|3|7|0|0|0|0|1|0
