TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-or-psq-Q-13,2,1,13,8890,6717,0,3525,8372,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,1,0,3,0,0,0,0,
1617velv-or-psq-Q-14,2,1,14,8056,8165,0,6712,6741,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,0,false,1,0,0,0,1,2,0,1,0,0,0,0,
1617velv-or-psq-Q-15,2,1,15,12074,3633,0,7044,11255,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,0,false,1,0,0,0,4,6,2,0,0,0,0,0,
1617velv-or-psq-Q-16,2,1,16,11625,10431,0,7750,8153,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,3,0,2,0,0,1,0,0,0,0,1,false,2,0,0,0,2,10,0,0,0,0,0,0,
1617velv-or-psq-Q-17,2,1,17,8590,9375,0,10264,7776,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,1,0,0,0,0,0,0,0,2,false,2,0,0,0,3,7,0,0,0,0,0,0,
1617velv-or-psq-Q-18,2,1,18,9449,8890,0,8153,3633,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,1,3,0,0,0,0,1,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,1,
1617velv-or-psq-Q-19,2,1,19,7750,3525,0,8165,10264,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,10,0,3,0,0,0,0,1,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-psq-Q-20,2,1,20,9449,6712,0,10060,7044,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,3,2,2,0,0,0,0,0,0,0,false,0,0,0,0,2,1,2,0,0,0,0,0,
1617velv-or-psq-Q-21,2,1,21,8056,8372,0,9375,11255,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,6,0,0,0,0,0,0,0,false,2,0,1,0,2,9,0,0,0,0,0,0,
1617velv-or-psq-Q-22,2,1,22,10431,8590,0,12074,6741,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-or-psq-Q-23,2,1,23,4543,11625,0,7776,6717,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,1,0,1,0,0,false,1,0,0,0,2,4,0,0,1,0,1,0,
1617velv-or-psq-Q-24,2,1,24,9449,8590,0,8056,3525,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,3,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,2,0,3,0,0,0,0,
1617velv-or-psq-Q-25,2,1,25,6717,6741,0,7750,11255,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,1,0,1,0,0,1,1,1,false,0,0,0,0,2,9,0,0,1,1,0,0,
1617velv-or-psq-Q-26,2,1,26,3633,10060,0,9375,10431,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,1,2,0,3,0,0,11,1,0,false,0,0,1,0,3,0,0,1,11,1,0,0,
1617velv-or-psq-Q-27,2,1,27,8890,4543,0,10264,7044,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,2,0,0,0,0,0,1,0,0,false,0,0,1,0,2,0,5,1,1,0,0,0,
1617velv-or-psq-Q-28,2,1,28,7776,8153,0,8372,6712,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,0,10,0,0,0,0,0,0,0,false,2,0,0,0,4,5,0,0,0,0,0,0,
1617velv-or-psq-Q-29,2,1,29,11625,8165,0,12074,8890,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,1,0,2,0,0,0,0,0,false,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-or-psq-SF-1-1,2,3,11,7776,3525,11625,8153,6717,4543,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,1,1,11,0,3,0,0,0,0,1,false,2,0,0,0,3,0,0,0,0,0,0,0,
1617velv-or-psq-SF-1-2,2,3,12,7776,3525,11625,8153,6717,4543,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,3,0,0,1,0,0,0,0,0,0,2,false,0,0,0,2,4,0,0,1,0,0,0,0,
1617velv-or-psq-SF-1-3,2,3,13,7776,3525,11625,8153,6717,4543,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,1,7,0,0,0,0,0,0,1,false,0,0,0,0,3,2,0,0,0,0,0,0,
1617velv-or-psq-SF-2-1,2,3,21,6712,10060,3633,11255,7750,8372,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,1,3,0,1,0,0,2,1,1,false,2,0,0,0,3,16,0,0,2,1,0,0,
1617velv-or-psq-SF-2-2,2,3,22,6712,10060,3633,11255,7750,8372,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,1,0,3,0,0,0,0,0,false,2,0,0,0,2,4,0,0,0,0,0,0,
1617velv-or-psq-F-1,2,4,1,7776,3525,11625,11255,7750,8372,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,3,true,2,0,1,0,2,7,0,3,0,0,0,0,0,false,3,0,0,0,2,17,0,0,0,0,0,0,
1617velv-or-psq-F-2,2,4,2,7776,3525,11625,11255,7750,8372,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,1,2,0,3,0,1,0,0,0,true,0,0,0,0,3,3,0,1,0,0,0,1,
