TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx, 
1617velv-ga-dz-SF-2-1,1,3,21,5494,5100,0,5940,11096,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,3,0,0,0,0,0,0,1,TRUE,1,0,0,1,3,2,0,0,0,0,0,0,
1617velv-ga-dz-SF-1-2,1,3,12,7373,4100,0,11420,4221,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,6,0,1,0,0,0,0,0,TRUE,2,0,3,1,2,1,0,0,0,0,0,0,
1617velv-ga-dz-SF-2-2,1,3,22,5494,5100,0,5940,11096,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,2,0,0,0,0,0,0,2,TRUE,2,0,0,1,3,1,0,0,0,0,0,0,
1617velv-ga-dz-F-1,1,4,1,7373,4100,0,5940,11096,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,1,3,0,0,0,1,1,0,0,1,TRUE,1,0,0,1,1,2,0,0,0,0,1,1,
1617velv-ga-dz-F-2,1,4,2,7373,4100,0,5940,11096,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,2,0,2,0,0,0,0,2,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-1,1,1,1,5002,9187,0,7482,6988,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-2,1,1,2,3931,11026,0,10537,11433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,2,0,0,0,0,0,
1617velv-ga-jr-Q-3,1,1,3,11383,8433,0,9655,6747,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,1,1,0,0,0,0,1,0,0,0,TRUE,0,0,0,0,3,0,0,1,0,0,0,1,
1617velv-ga-jr-Q-4,1,1,4,525,11523,0,5647,7361,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,3,0,0,0,0,0,0,
1617velv-ga-jr-Q-5,1,1,5,5979,8678,0,4232,6173,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-6,1,1,6,2993,3726,0,22,12145,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-7,1,1,7,11711,8566,0,11518,10781,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,2,0,3,0,0,5,0,0,0,0,0,
1617velv-ga-jr-Q-8,1,1,8,10638,5177,0,5116,7153,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,1,0,0,0,0,0,
1617velv-ga-jr-Q-9,1,1,9,11820,11523,0,10537,5979,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,1,0,0,
1617velv-ga-jr-Q-10,1,1,10,6173,7361,0,12145,3931,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-11,1,1,11,5647,11711,0,11383,2993,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,1,0,0,
1617velv-ga-jr-Q-12,1,1,12,7153,8678,0,8566,7482,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,4,1,1,0,0,0,0,0,FALSE,2,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-13,1,1,13,11433,5002,0,525,8433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,2,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-14,1,1,14,11518,6988,0,4232,5116,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-ga-jr-Q-15,1,1,15,10638,9187,0,9655,11026,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-16,1,1,16,11820,6747,0,5177,22,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,3,0,0,0,0,0,
1617velv-ga-jr-Q-17,1,1,17,10781,525,0,3726,6173,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,4,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-18,1,1,18,5647,7482,0,11518,5979,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-19,1,1,19,3931,7153,0,9187,2993,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,9,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-20,1,1,20,11523,11433,0,11383,10638,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,1,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,1,0,
1617velv-ga-jr-Q-21,1,1,21,8433,22,0,6988,10781,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,2,0,0,0,0,0,0,TRUE,0,0,1,3,2,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-22,1,1,22,12145,8566,0,5002,11820,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,1,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-ga-jr-Q-23,1,1,23,3726,11026,0,7361,5177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,0,1,0,0,0,TRUE,2,0,0,0,1,0,0,0,0,0,0,1,
1617velv-ga-jr-Q-24,1,1,24,10537,6747,0,8678,5116,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-25,1,1,25,9655,4232,0,11711,7153,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,1,0,0,0,TRUE,0,0,0,0,4,2,0,0,0,0,0,1,
1617velv-ga-jr-Q-26,1,1,26,22,6173,0,10638,5647,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,4,0,0,0,0,0,0,FALSE,0,0,3,0,2,0,2,0,0,0,0,0,
1617velv-ga-jr-Q-27,1,1,27,11523,7482,0,11026,8433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,3,1,4,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-28,1,1,28,9187,12145,0,5979,525,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,3,0,2,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-29,1,1,29,11383,6988,0,11820,8678,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,4,0,0,1,0,0,0,0,0,TRUE,0,0,3,0,0,0,0,1,0,0,0,0,
1617velv-ga-jr-Q-30,1,1,30,10537,7361,0,11711,5002,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,1,3,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-31,1,1,31,4232,5177,0,2993,8566,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,3,0,0,0,0,0,0,TRUE,0,0,0,0,4,3,0,0,0,0,0,0,
1617velv-ga-jr-Q-32,1,1,32,3726,11518,0,6747,11433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,3,1,3,0,2,0,0,0,0,0,
1617velv-ga-jr-Q-33,1,1,33,9655,5116,0,3931,10781,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,3,3,0,0,1,0,0,0,0,
1617velv-ga-jr-Q-34,1,1,34,7153,5979,0,5002,11026,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,10,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-35,1,1,35,10638,2993,0,7482,11820,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,1,2,0,0,1,0,0,0,TRUE,0,0,0,3,0,0,0,0,0,0,0,1,
1617velv-ga-jr-Q-36,1,1,36,5177,11518,0,8433,8678,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,1,0,0,0,1,TRUE,0,0,1,0,0,0,0,0,0,0,1,0,
1617velv-ga-jr-Q-37,1,1,37,3726,4232,0,11523,3931,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-38,1,1,38,7361,11383,0,22,8566,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,3,3,4,0,1,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-39,1,1,39,5116,6173,0,11433,9187,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,1,0,0,0,TRUE,0,0,1,0,2,0,5,0,0,0,0,1,
1617velv-ga-jr-Q-40,1,1,40,6988,6747,0,525,11711,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-Q-41,1,1,41,5647,9655,0,10537,12145,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,1,0,0,0,0,
1617velv-ga-jr-Q-42,1,1,42,10781,7153,0,8678,5002,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,1,0,1,1,0,1,1,TRUE,0,0,3,0,3,8,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-jr-SF-1-1,1,3,11,7153,11383,5979,10781,2993,9655,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,5,0,0,0,0,0,0,0,TRUE,0,0,3,0,1,0,0,0,0,0,0,0,
1617velv-ga-jr-SF-2-1,1,3,21,7361,8433,11433,8678,8566,5647,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,3,0,1,0,0,0,0,0,0,0,FALSE,1,0,0,0,3,3,0,0,0,0,0,0,
1617velv-ga-jr-SF-1-2,1,3,12,7153,11383,5979,10781,2993,9655,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-ga-jr-SF-2-2,1,3,22,7361,8433,11433,8678,8566,5647,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,0,0,0,0,0,1,0,0,FALSE,0,0,0,0,2,0,0,0,1,0,0,0,
1617velv-ga-jr-SF-2-3,1,3,23,7361,8433,11433,8678,8566,5647,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,3,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,3,0,0,0,0,0,0,
1617velv-ga-jr-F-1,1,4,1,7153,11383,5979,7361,8433,11433,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,3,7,0,1,6,1,0,0,0,FALSE,2,0,0,3,1,2,0,0,0,0,6,1,
1617velv-ga-jr-F-2,1,4,2,7153,11383,5979,7361,8433,11433,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,4,0,0,1,0,0,0,0,FALSE,2,0,0,0,2,2,0,0,0,0,1,0,
1617velv-az-fl-Q-1,1,1,1,12244,11644,0,6900,11529,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,0,0,0,0,0,0,0,0,
1617velv-az-fl-Q-2,1,1,2,8081,7167,0,11701,8995,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,1,TRUE,0,0,1,0,4,2,0,0,0,0,0,0,
1617velv-az-fl-Q-3,1,1,3,8570,8995,0,11430,12244,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,3,4,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-az-fl-Q-4,1,1,4,11644,11701,0,8081,8570,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,1,1,1,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-az-fl-Q-5,1,1,5,6900,11430,0,7167,11529,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,2,0,1,0,0,0,0,0,0,0,
1617velv-az-fl-Q-6,1,1,6,7167,8995,0,11529,8570,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,1,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-az-fl-Q-7,1,1,7,11701,12244,0,11644,11430,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,3,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-az-fl-Q-8,1,1,8,6900,12244,0,8081,11701,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,2,1,0,0,0,0,
1617velv-az-fl-Q-9,1,1,9,11529,11430,0,8995,8081,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,1,0,0,2,TRUE,0,0,1,0,4,0,0,1,0,0,0,1,
1617velv-az-fl-Q-10,1,1,10,8570,11644,0,6900,7167,0,0,0,0,FALSE,FALSE,FALSE,1,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,1,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,1,0,0,
1617velv-az-fl-Q-11,1,1,11,8081,11529,0,7167,8570,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-az-fl-Q-12,1,1,12,8995,11430,0,6900,11644,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,3,0,0,1,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-az-fl-Q-13,1,1,13,11701,7167,0,12244,11529,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,3,0,2,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
